customerID,tenure,MonthlyCharges,TotalCharges,age,years_customer,total_spent,avg_monthly,Churn
CUST_00262,63,52.6025474397313,6303.423432845948,52,5.25,3313.9604887030723,100.05434020390393,0
CUST_00263,68,24.367995382333596,2231.5111922464957,54,5.666666666666666,1657.0236859986846,32.816341062448465,0
CUST_00264,60,67.58971271869807,8132.601647647881,60,5.0,4055.382763121884,135.54336079413136,0
CUST_00265,47,29.11938879537473,957.2556935838044,58,3.9166666666666665,1368.6112733826124,20.36714241667669,0
CUST_00266,18,43.35106173459745,8844.540391530105,54,1.5,780.3191112227541,491.3633550850058,0
CUST_00267,3,50.3281474202627,7745.025342577632,74,0.25,150.98444226078811,2581.675114192544,0
CUST_00268,34,100.50028499615178,6197.329836402096,50,2.833333333333333,3417.0096898691604,182.27440695300282,0
CUST_00269,63,107.29984234038145,8449.973996752899,42,5.25,6759.890067444031,134.12657137703013,1
CUST_00270,48,48.851564381069906,6506.354291546896,63,4.0,2344.8750902913553,135.54904774056033,1
CUST_00271,16,105.58720836694654,1730.3038333298125,54,1.3333333333333333,1689.3953338711447,108.14398958311328,0
CUST_00272,43,105.4375556117187,3990.562120253049,57,3.583333333333333,4533.814891303904,92.80377023844301,0
CUST_00273,29,95.9943969392571,662.0971584980855,38,2.4166666666666665,2783.837511238456,22.830936499933983,0
CUST_00274,45,32.96290162954852,3519.123652147276,63,3.75,1483.3305733296834,78.20274782549502,0
CUST_00275,5,88.41293038387435,6679.595117240134,77,0.41666666666666663,442.0646519193718,1335.9190234480268,1
CUST_00276,36,114.39245458721801,3490.26129135874,65,3.0,4118.128365139848,96.95170253774278,0
CUST_00277,23,87.61912883425002,2986.041695703844,55,1.9166666666666665,2015.2399631877504,129.82789981321062,0
CUST_00278,45,51.82491860899906,5366.294388142601,57,3.75,2332.121337404958,119.25098640316891,1
CUST_00279,52,69.05909037794478,7852.396670410077,51,4.333333333333333,3591.072699653129,151.00762827711685,0
CUST_00280,59,83.86395442180746,447.2970690640896,36,4.916666666666666,4947.97331088664,7.581306255323553,0
CUST_00281,62,70.07818169030736,3481.524503603624,44,5.166666666666666,4344.847264799057,56.1536210258649,0
CUST_00282,31,30.235200056558924,1441.001861501059,26,2.583333333333333,937.2912017533266,46.4839310161632,0
CUST_00283,32,49.83053255450611,6264.281171572189,22,2.6666666666666665,1594.5770417441954,195.7587866116309,0
CUST_00284,66,99.84439511647052,969.4065526715912,22,5.5,6589.730077687054,14.687978070781684,1
CUST_00285,17,105.86464070174277,5989.973672050596,42,1.4166666666666665,1799.698891929627,352.3513924735645,0
CUST_00286,24,32.00460333698816,2589.904219765208,43,2.0,768.1104800877158,107.91267582355033,0
CUST_00287,53,115.14344874466991,1806.2729873602777,36,4.416666666666666,6102.602783467505,34.08062240302411,1
CUST_00288,57,51.539907020558154,8428.445969268369,47,4.75,2937.774700171815,147.8674731450591,0
CUST_00289,66,85.55600135053344,186.3506991786837,53,5.5,5646.696089135206,2.8234954421012683,0
CUST_00290,45,94.68616488758148,3951.239901568329,65,3.75,4260.877419941166,87.80533114596287,0
CUST_00291,23,100.8185159330641,214.21039230690815,65,1.9166666666666665,2318.8258664604746,9.31349531769166,0
CUST_00292,31,114.46646962704487,4362.665571976874,33,2.583333333333333,3548.460558438391,140.73114748312497,0
CUST_00293,46,49.917793898939905,4519.405452593875,24,3.833333333333333,2296.2185193512355,98.24794462160598,1
CUST_00294,22,105.56765836425856,2908.528993124828,35,1.8333333333333333,2322.4884840136883,132.20586332385582,0
CUST_00295,65,31.43206415049312,1206.8127621747126,73,5.416666666666666,2043.0841697820526,18.56635018730327,0
CUST_00296,26,89.91417244806645,3399.9600888555883,38,2.1666666666666665,2337.768483649728,130.76769572521494,0
CUST_00297,1,93.68172841042656,6056.921200594443,48,0.08333333333333333,93.68172841042656,6056.921200594443,1
CUST_00298,16,87.12777060253468,7045.914361627243,18,1.3333333333333333,1394.044329640555,440.3696476017027,0
CUST_00299,32,43.7361030857856,4786.140409445518,20,2.6666666666666665,1399.5552987451392,149.56688779517245,1
CUST_00300,8,107.05040099555075,5316.7128620690055,48,0.6666666666666666,856.403207964406,664.5891077586257,0
CUST_00301,42,35.22356326378029,1821.5350126993812,42,3.5,1479.3896570787722,43.36988125474717,1
CUST_00302,47,23.470748735124744,2600.226392384292,70,3.9166666666666665,1103.125190550863,55.323965795410466,1
CUST_00303,38,91.18142904241503,1473.8225782701786,25,3.1666666666666665,3464.894303611771,38.78480469132049,0
CUST_00304,41,66.49852295373884,2258.6722430414097,18,3.4166666666666665,2726.4394411032927,55.08956690344902,0
CUST_00305,25,104.60799803578496,2039.4832864252753,79,2.083333333333333,2615.199950894624,81.57933145701101,0
CUST_00306,49,57.10650838794241,4684.650101793313,24,4.083333333333333,2798.218911009178,95.60510411823088,0
CUST_00307,24,35.16441602778671,5072.94502700075,24,2.0,843.945984666881,211.3727094583646,0
CUST_00308,23,103.31710363192671,8505.62783897711,25,1.9166666666666665,2376.293383534314,369.8099060424831,0
CUST_00309,12,73.9887824272873,1776.2244109716771,36,1.0,887.8653891274477,148.01870091430644,0
CUST_00310,59,37.2979708238162,5782.247877250234,34,4.916666666666666,2200.580278605156,98.00420130932599,0
CUST_00311,6,91.47916785581747,7358.988235507955,28,0.5,548.8750071349048,1226.498039251326,0
CUST_00312,56,70.13359112592906,5050.968344771812,64,4.666666666666666,3927.4811030520273,90.19586329949664,0
CUST_00313,35,79.63992418851262,2309.9327994596597,58,2.9166666666666665,2787.3973465979416,65.9980799845617,0
CUST_00314,44,65.01163049707135,2377.701065579602,66,3.6666666666666665,2860.5117418711393,54.03866058135459,0
CUST_00315,19,102.52831634943665,372.4924165775792,28,1.5833333333333333,1948.0380106392963,19.604864030398904,1
CUST_00316,64,102.61539699967108,2762.8891544053654,55,5.333333333333333,6567.385407978949,43.170143037583834,0
CUST_00317,7,90.3576598260874,6706.5410374503535,58,0.5833333333333333,632.5036187826117,958.0772910643362,1
CUST_00318,15,28.75094049443915,446.7094597198512,79,1.25,431.26410741658725,29.780630647990083,0
CUST_00319,13,103.56309391421502,1989.2716368933793,67,1.0833333333333333,1346.3202208847952,153.02089514564457,1
CUST_00320,14,86.4433240143568,6361.967836815402,69,1.1666666666666665,1210.2065362009953,454.426274058243,0
CUST_00321,65,89.09646493243855,7048.211034149432,19,5.416666666666666,5791.270220608506,108.43401590999126,0
CUST_00322,31,55.024249721194906,4108.759322356117,21,2.583333333333333,1705.7517413570422,132.54062330181023,0
CUST_00323,62,107.68651472801469,6288.707559538267,67,5.166666666666666,6676.563913136911,101.43076708932688,0
CUST_00324,50,91.98790322395546,3503.8104745209303,45,4.166666666666666,4599.395161197773,70.0762094904186,0
CUST_00325,24,29.484227585977834,1456.020940316665,50,2.0,707.621462063468,60.667539179861045,1
CUST_00326,57,59.593359509428595,3595.3824518357005,28,4.75,3396.82149203743,63.07688511992457,0
CUST_00327,62,108.41079691993446,5228.111025424223,20,5.166666666666666,6721.469409035936,84.32437137781005,0
CUST_00328,61,22.814063573132657,8533.518471038955,57,5.083333333333333,1391.657877961092,139.89374542686812,0
CUST_00329,21,116.06449520348905,637.3835497563223,22,1.75,2437.35439927327,30.351597607443917,0
CUST_00330,57,87.2745819685954,4576.398962727746,69,4.75,4974.651172209938,80.28770110048677,0
CUST_00331,57,82.40034971962442,2973.6996083323047,38,4.75,4696.819934018592,52.17016856723342,1
CUST_00332,48,45.59704416177512,4584.639014604717,39,4.0,2188.658119765206,95.51331280426494,0
CUST_00333,51,43.37676245139606,235.29951744125447,71,4.25,2212.2148850211993,4.6137160282598915,0
CUST_00334,41,114.08993838783674,2830.9676852202,54,3.4166666666666665,4677.6874739013065,69.0479923224439,0
CUST_00335,69,48.42379033188052,7382.415964792504,77,5.75,3341.241532899756,106.9915357216305,1
CUST_00336,14,97.10154026533793,4994.396770014645,28,1.1666666666666665,1359.421563714731,356.7426264296175,0
CUST_00337,53,58.09842341712207,4066.230785488734,61,4.416666666666666,3079.2164411074696,76.72133557525913,0
CUST_00338,59,32.203915220039804,2584.0151440037494,39,4.916666666666666,1900.0309979823485,43.79686684752117,0
CUST_00339,7,19.09296036492661,2696.421854666376,58,0.5833333333333333,133.65072255448626,385.2031220951966,1
CUST_00340,52,73.51424837555558,3460.2508736434484,70,4.333333333333333,3822.74091552889,66.54328603160478,0
CUST_00341,59,117.52943949199113,7523.424975481752,30,4.916666666666666,6934.236930027477,127.51567755053817,0
CUST_00342,4,55.65189176853886,8705.57459713825,71,0.3333333333333333,222.60756707415544,2176.3936492845623,1
CUST_00343,67,54.433618067290574,3959.1253245263633,69,5.583333333333333,3647.0524105084683,59.09142275412483,0
CUST_00344,5,53.09734502064309,3552.3084919549015,78,0.41666666666666663,265.48672510321546,710.4616983909802,0
CUST_00345,46,71.09547140509557,7622.0259668623685,20,3.833333333333333,3270.391684634396,165.69621667092105,0
CUST_00346,54,62.94781810927794,3853.609779314006,30,4.5,3399.182177901009,71.36314406137048,0
CUST_00347,39,107.75129192615547,4977.123187214947,45,3.25,4202.300385120064,127.61854326192173,0
CUST_00348,51,69.563120755796,2093.856148096725,71,4.25,3547.719158545596,41.056002903857355,1
CUST_00349,15,69.79129949523401,6696.652771296095,28,1.25,1046.8694924285103,446.44351808640636,0
CUST_00350,12,32.11390266149677,4797.255098071621,28,1.0,385.36683193796125,399.7712581726351,1
CUST_00351,29,118.23943317285936,7285.130261158268,38,2.4166666666666665,3428.9435620129216,251.21138831580234,0
CUST_00352,18,43.49723486862062,7030.9799156574545,69,1.5,782.9502276351712,390.60999531430303,0
CUST_00353,16,25.483134880879472,1950.7428190648566,38,1.3333333333333333,407.73015809407156,121.92142619155354,0
CUST_00354,62,85.64091739547129,6446.407244008707,24,5.166666666666666,5309.73687851922,103.9743103872372,0
CUST_00355,18,78.72736975600101,7204.488583403315,34,1.5,1417.0926556080183,400.2493657446286,0
CUST_00356,57,60.344856707260064,3128.043022225908,65,4.75,3439.6568323138235,54.87794775834926,0
CUST_00357,54,61.06360785582916,1570.0298338624254,31,4.5,3297.434824214775,29.074626553007878,0
CUST_00358,61,98.07651994673598,43.63675710470186,50,5.083333333333333,5982.667716750895,0.7153566738475714,0
CUST_00359,22,37.96268929016421,4069.1148047764705,28,1.8333333333333333,835.1791643836125,184.95976385347592,1
CUST_00360,8,101.66583853237876,3184.845929218797,30,0.6666666666666666,813.32670825903,398.10574115234965,0
CUST_00361,11,84.17220561729185,5003.0903077521725,18,0.9166666666666666,925.8942617902104,454.8263916138339,0
CUST_00362,0,60.734916925511484,1708.609011447296,51,0.0,0.0,1708.609011447296,0
CUST_00363,57,64.71891889155461,7739.7966180449475,26,4.75,3688.9783768186126,135.78590557973592,0
CUST_00364,0,44.17801513298177,2334.6418363404246,30,0.0,0.0,2334.6418363404246,0
CUST_00365,33,94.71566193509143,2053.337853687097,54,2.75,3125.616843858017,62.222359202639296,0
CUST_00366,47,70.31322371513731,4336.812227229517,47,3.9166666666666665,3304.7215146114536,92.27260057935142,0
CUST_00367,0,50.72716336048405,4499.6821932235825,58,0.0,0.0,4499.6821932235825,0
CUST_00368,15,78.79711180761691,1951.4653544901337,62,1.25,1181.9566771142538,130.09769029934225,1
CUST_00369,60,119.56491410923495,2461.3093259987236,54,5.0,7173.894846554097,41.02182209997873,0
CUST_00370,63,62.39675252496849,1543.9530476140994,64,5.25,3930.995409073015,24.50719123196983,0
CUST_00371,62,111.91052287941919,6471.7724013420375,79,5.166666666666666,6938.45241852399,104.38342582809737,0
CUST_00372,68,53.19171767230574,6935.399500661655,24,5.666666666666666,3617.0368017167903,101.99116912737728,0
CUST_00373,21,23.582736106348563,4171.709907184358,31,1.75,495.2374582333198,198.65285272306465,0
CUST_00374,66,38.832694849579745,6432.501463711456,79,5.5,2562.957860072263,97.46214338956752,0
CUST_00375,25,60.70690461942379,6628.699819598261,65,2.083333333333333,1517.6726154855946,265.1479927839304,0
CUST_00376,15,40.40276271664604,1261.7142385467212,23,1.25,606.0414407496905,84.11428256978141,0
CUST_00377,50,18.023157898262063,8696.27866301414,51,4.166666666666666,901.1578949131032,173.9255732602828,1
CUST_00378,56,111.33015685024777,7392.86688492595,33,4.666666666666666,6234.488783613875,132.0154800879634,0
CUST_00379,28,104.07569994555476,1856.261481538495,68,2.333333333333333,2914.119598475533,66.2950529120891,1
CUST_00380,68,93.7138076116686,1691.7620209997108,54,5.666666666666666,6372.538917593465,24.878853249995746,0
CUST_00381,46,35.11708875589492,1148.437087304653,53,3.833333333333333,1615.3860827711662,24.966023637057674,0
CUST_00382,61,30.27708477341858,1262.6394916264271,63,5.083333333333333,1846.9021711785333,20.699008059449625,1
CUST_00383,68,24.895684446183083,6738.492955277691,76,5.666666666666666,1692.9065423404495,99.09548463643664,0
CUST_00384,15,91.85097725483796,4237.495227425579,23,1.25,1377.7646588225693,282.49968182837193,0
CUST_00385,47,112.7384119901643,7050.748871204008,25,3.9166666666666665,5298.7053635377215,150.0159334298725,0
CUST_00386,38,61.914653733129775,6721.368951264844,41,3.1666666666666665,2352.7568418589312,176.87813029644326,0
CUST_00387,32,30.152348543596915,5449.42216727689,20,2.6666666666666665,964.8751533951013,170.2944427274028,0
CUST_00388,22,70.26406771467487,6183.5721270765425,21,1.8333333333333333,1545.809489722847,281.07146032166105,0
CUST_00389,9,53.580854560780274,184.83440492469327,49,0.75,482.22769104702246,20.537156102743698,0
CUST_00390,68,56.232142283699766,2819.7632683090974,18,5.666666666666666,3823.785675291584,41.46710688689849,0
CUST_00391,33,81.37572366388214,5747.643169749504,51,2.75,2685.3988809081106,174.17100514392436,0
CUST_00392,51,91.30924755274464,103.91768230647293,62,4.25,4656.7716251899765,2.0376016138524102,0
CUST_00393,9,29.281567085062406,316.1329542696888,26,0.75,263.53410376556167,35.1258838077432,0
CUST_00394,18,21.630203542260592,7669.954082584041,29,1.5,389.3436637606907,426.10856014355784,1
CUST_00395,57,119.42169087394292,6162.543257994805,27,4.75,6807.036379814746,108.11479399990885,1
CUST_00396,0,41.738291589386286,2403.0202034206886,27,0.0,0.0,2403.0202034206886,1
CUST_00397,68,23.490713540662824,6197.906304266007,67,5.666666666666666,1597.368520765072,91.14568094508834,0
CUST_00398,3,37.367283567783836,7136.2608888705845,61,0.25,112.10185070335152,2378.753629623528,0
CUST_00399,15,21.97370032754335,2775.012662328709,71,1.25,329.6055049131503,185.00084415524728,0
CUST_00400,23,57.96471125095151,343.6156499427033,79,1.9166666666666665,1333.1883587718846,14.939810867074058,0
CUST_00401,1,99.84498201403507,8396.356539695857,65,0.08333333333333333,99.84498201403507,8396.356539695857,1
CUST_00402,31,52.806933875287505,3119.7149478947617,40,2.583333333333333,1637.0149501339126,100.63596606112135,0
CUST_00403,23,63.30670750159339,976.2062342966633,23,1.9166666666666665,1456.0542725366479,42.44374931724623,0
CUST_00404,11,86.90985090387876,4436.874705110464,41,0.9166666666666666,956.0083599426664,403.35224591913305,0
CUST_00405,49,69.90719514712778,6920.840805063922,74,4.083333333333333,3425.452562209261,141.2416490829372,0
CUST_00406,34,105.86745997417506,2010.3928852656811,41,2.833333333333333,3599.493639121952,59.12920250781415,1
CUST_00407,32,106.33563885466717,2440.020650197603,38,2.6666666666666665,3402.7404433493493,76.2506453186751,0
CUST_00408,32,19.01089094009767,2199.580581451277,73,2.6666666666666665,608.3485100831255,68.7368931703524,0
CUST_00409,60,97.36072326128631,8925.22401442847,59,5.0,5841.643395677179,148.75373357380784,0
CUST_00410,50,64.99482722465073,1792.685528900272,48,4.166666666666666,3249.7413612325367,35.85371057800544,0
CUST_00411,42,118.86173521297363,5188.171548355794,64,3.5,4992.192878944892,123.52789400847128,0
CUST_00412,11,67.28967173929439,8328.87648207954,75,0.9166666666666666,740.1863891322383,757.1705892799582,0
CUST_00413,66,118.66338642960635,1339.1311885224577,58,5.5,7831.783504354019,20.28986649276451,0
CUST_00414,64,94.96607484298514,8738.270696851949,47,5.333333333333333,6077.828789951049,136.5354796383117,0
CUST_00415,32,43.35769823055725,8528.345564872709,73,2.6666666666666665,1387.446343377832,266.51079890227214,0
CUST_00416,39,72.91628788726968,7963.456443783198,51,3.25,2843.735227603517,204.19119086623584,0
CUST_00417,42,119.19783522681544,1946.7175615434203,35,3.5,5006.309079526249,46.350418131986196,0
CUST_00418,43,105.46812199069622,5713.81440297863,29,3.583333333333333,4535.129245599937,132.87940472043326,0
CUST_00419,28,27.93142316670455,6852.805427191936,52,2.333333333333333,782.0798486677274,244.74305097114058,0
CUST_00420,12,90.0499436746196,8874.530795203938,24,1.0,1080.5993240954351,739.5442329336615,0
CUST_00421,11,53.24911775882293,1640.2059222907064,58,0.9166666666666666,585.7402953470523,149.10962929915513,0
CUST_00422,45,18.712190711795508,6898.9125776832825,57,3.75,842.0485820307979,153.30916839296182,0
